order_id,product_id,review_id,review_score,review_creation_date,review_answer_timestamp,customer_id,review_content
7aa979e2fd1c3284a815de85753464cb,f5678a0bf5120c7471890a28e7ec5189,55442200d65bab9e7c8d43258c107770,3,7/12/2017 0:00,7/12/2017 23:46,a2663cf48e786b502fdf0faf6a07454d,
7ab5966251309fe2519cc5810895b2f7,f9471562478eba8761bc985b968a0092,930c94a56d251ae1bda0d5ce4fa6b618,5,2/3/2018,2/5/2018 11:49,2eb498becf09b365ba2d46dd08e2bf82,
7acfd4aa33c1b78983341a96a53e1bde,ab035f66749c120d072b11475d25329d,b87e17447774bf81afb96c741258889d,3,10/11/2017 0:00,10/12/2017 2:23,c5662068849cf37ab0f8cb26cafd5c56,
7af34335adbe8e29fa3ef500f9f2c270,e70f7c188cd2c0f01a1f6b35411cc481,d3528a742597c34852a6a0b3883f8686,3,8/16/2018 0:00,8/16/2018 22:53,8ab434ea368809385d2243c0f05a00f2,
7bdbf26950bfc3b92d415498376864fd,19bdd86ca06c5bcaf94fe9e856bd6a3f,0a539b33a9b5f6821191b10cd1c93b9f,5,3/23/2018,3/24/2018 17:17,ef05574239559b43f9c131854ea45151,
7bf279350473c54b5d435d700ee6af2e,4a345c3b756b1f0089af0f3bf0ad8202,f32fb982625d303771e81c1a5e1c09d6,5,12/8/2017 0:00,12/9/2017 3:45,26c41ae59ad5b339b1a33a20b210af68,
7c0ff60ea08a0885a1404c299f7ed4f2,dda262b26fcbc5dc618bbf9c12ee8779,804c9ec4cb9a402f2c49fdb30c5456ab,5,2/4/2017 0:00,2/7/2017 17:27,7b7ba461fc53c28a671aef86b651235d,
7cd15a71ceaf712ec5e134996f2f8586,e9c1abcc7126360336d8f56d49041a8c,64581ce2496145f34a9c56847bba8a2a,5,11/21/2017 0:00,11/21/2017 23:46,c7c9ee8736dff5ec5d8cf9e5e88a5b03,
7cd9df8c03efcd7abf1f9d7156b392d5,c7b3b8509e06ae21abdd78b541215cda,51f6b82ba7e6cc4f98e2f006b8ce6c98,5,8/14/2018 0:00,8/15/2018 2:08,6b56f7501c063a3211e2f762a118bd6c,
7db38640b175244483b5c37ac175566e,12fd8665371236b5b586ea4e448902c8,e96f4ba29c2120274112796e96a6fbba,5,5/27/2017,5/28/2017 21:41,cb567aae66e06084ca13b05acf19692e,
7dbfdea1e79e8d8b6d378f9e07416e74,2c1b63caa55c07dac2ed3b6167bababd,345cfa557990d3424f7fc626b33e885f,4,11/15/2017 0:00,11/17/2017 16:07,da056635486469f6a869224f2046ef0d,
7e24e731800bb0c5a1c85658bd140da6,595fac2a385ac33a80bd5114aec74eb8,12ef84b4126c574e9ee23dc337e0485b,5,5/29/2018 0:00,5/31/2018 19:45,2ecabe3ee2fdf7a80ecd4c0a8121649e,
7e81c4cc31fd46f225b4441e179f78a1,8f8cb7e4a7f16d339f87f8aa2711a003,8834c972330dcc041d8862862092bb51,5,2/1/2018 0:00,2/3/2018 18:42,0165da25e09d5c73a6d3ba6443d202f3,
7e81c4cc31fd46f225b4441e179f78a1,8f8cb7e4a7f16d339f87f8aa2711a003,8834c972330dcc041d8862862092bb51,5,2/1/2018 0:00,2/3/2018 18:42,0165da25e09d5c73a6d3ba6443d202f3,
7e8533d7ec832acab2a8cf3b8c13dff9,dca8cbb1c9d8a2db0fbc0c36b8d1a7bc,bb9ba22fff6e797ab7017d54e7a842b6,5,12/7/2017 0:00,12/9/2017 18:10,14c5a62a317324d6479b2f68c58fd162,
7ec00b7266a2e8826ba86a7509fb7939,b4b48db403b9792d92330c4a79262763,46f963c23807bcdb5220aacfab919336,4,7/6/2018 0:00,7/7/2018 14:21,f6920373a8a14434f959e893a803a48d,
7ec3006ab91bec3ac4ff2012d50fd8ee,2ca4d14a8c9094e0647fde5816bd1ccd,398cf773080cc708bf3d03bc35513e92,5,7/7/2018 0:00,7/10/2018 17:31,e2407f57451ea4c3800bac917115ebc8,
7f93d00f6512fe25e73b5de688cd5677,601a360bd2a916ecef0e88de72a6531a,8f06dfa1fbdec585568c69552401f1bf,3,5/10/2017,5/10/2017 5:44,402f75205b75b521681f67add1bf1b7b,
7f9418ca35e76d5071b5906780d62874,4b24b35ca762a17e416dfcd4f647c28b,fb48f7a08d2927bdd3e4197ca6349493,3,2/2/2018 0:00,2/3/2018 1:18,3d3f936e07349832a8620f07ed29640c,
804b3f6bad007a44efd1fd85f0291070,b2d52af3c5981a8d5d064fdb77cc6bc1,72ee82fa313da24ed6e7a3c1887dc93f,5,10/10/2017 0:00,10/13/2017 23:46,186da0669cec6692e20f9bb2f1985aba,
807baffb5f8bb605f1218ead428cd8e4,ddc1d8513943b57455b160acf77e6507,bf1b8c13f7ebba59ba984e634c4c7cc8,4,10/21/2017 0:00,10/22/2017 11:52,76dd2e33346ff360e5cf6da8211027fd,
807baffb5f8bb605f1218ead428cd8e4,ddc1d8513943b57455b160acf77e6507,bf1b8c13f7ebba59ba984e634c4c7cc8,4,10/21/2017 0:00,10/22/2017 11:52,76dd2e33346ff360e5cf6da8211027fd,
80db8ac25fb7d41df0043cb440bb659f,ed5666106b8fb47b57c4b2c5f67a755b,40da0e99380610f4feed2ea125845811,5,12/5/2017 0:00,12/10/2017 9:46,8616b556cb8b60821573f069b4b510d1,
80dc6c8aaa5334db08944aab012bb8a7,e0884eed28311e4365d93a89ac57eafb,7849cd5df16bf1749bbafe81909f4df3,5,2/17/2018 0:00,2/17/2018 22:14,5808329098f8f532ff43033ec188a072,
810f2be64366fc23aa96accfc596ce3a,ef66e63137bdd1b2e44aa968646fc1e3,409b8f62052ebd9428ecb76aa37efda7,5,3/27/2018 0:00,3/28/2018 2:02,721a12abb906f7621afa0d517ed29aa7,
8155df3b8ca89f80f94f7b6722e750bb,aa765c0a9daeb0541a98ff48ea3ac651,be874f0bed32163125004272c7526d29,5,6/14/2018,6/14/2018 23:14,5a29bb3c06beeea41656884b0a459d1c,
8272b63d03f5f79c56e9e4120aec44ef,270516a3f41dc035aa87d220228f844c,e8236fe7b6e1bdd513a500de361e2b87,1,7/30/2017 0:00,7/30/2017 14:19,fc3d1daec319d62d49bfb5e1f83123e9,
8272b63d03f5f79c56e9e4120aec44ef,05b515fdc76e888aada3c6d66c201dff,e8236fe7b6e1bdd513a500de361e2b87,1,7/30/2017 0:00,7/30/2017 14:19,fc3d1daec319d62d49bfb5e1f83123e9,
8272b63d03f5f79c56e9e4120aec44ef,79ce45dbc2ea29b22b5a261bbb7b7ee7,e8236fe7b6e1bdd513a500de361e2b87,1,7/30/2017 0:00,7/30/2017 14:19,fc3d1daec319d62d49bfb5e1f83123e9,
8286f9f7b6a3079e7949956418237d99,bdef40d64bf3de5f773c8f461b0bf167,b49a626b783181aae0802af97595c06f,5,3/6/2018 0:00,3/7/2018 10:19,4f5b0c80c1169bcedaaccd68aa3257f6,
8291cbcef6e19c8a7926f95f5e38c6e2,e53e557d5a159f5aa2c5e995dfdf244b,fa46150f177807afa3240d56b9a9228e,1,3/13/2018,3/14/2018 3:38,bd0f57c02559be896fb70c75cb41b70c,
83314981d658f63a24c17fb1133e2c74,380b4664ba5bb18cc9db78ee6bac3558,c6d661746aa85834710146bcf0db10ac,5,1/19/2018 0:00,1/21/2018 14:17,154df1bc4015dcbf9423f52bb190abff,
837cd2125d69712e32915f1617ff6922,cb5d3d2427c53fde437c52bde24840e8,31e01f9f13ef268e98c396a555b61178,5,9/16/2017 0:00,9/18/2017 18:42,ec43d3442220076afca1be446fea1eca,
838539a55877b06f3f297a3a0b7f46ca,d9e7d13814ea50f9ae1f612ef6b3a1f1,05ad45cb792d7d6003e13da6afc03d03,4,5/7/2018 0:00,5/8/2018 15:38,f40fb1a58c563f8e1581d3e93ce79507,
838539a55877b06f3f297a3a0b7f46ca,c697e67e0129d1836951f781a913cb4a,05ad45cb792d7d6003e13da6afc03d03,4,5/7/2018 0:00,5/8/2018 15:38,f40fb1a58c563f8e1581d3e93ce79507,
8391a032db0a71458e548af0b6e9eb8e,bb50f2e236e5eea0100680137654686c,984d1362589fcb822ce8b5bd5565c8c7,4,10/1/2017,10/3/2017 23:00,20030fb3202f47379931ee5ffd196b61,
83af889aa8c573153bd3ac6aaf47f1b6,389d119b48cf3043d311335e499d9c6b,de87ce8f9db8b606d36aac788b324276,5,5/17/2018,5/20/2018 16:43,5e2e76a6bc10ea3f640ff4935ea21671,
83b0d41b8098a854e66c33ac7d1e8dcf,5d6d8d46af864e4241365a5cd4980a53,87c9ea22c50996a93b28a92d3669cceb,1,7/1/2017 0:00,7/2/2017 15:39,2be913efdd5e87b86e959381ef909b74,
83ce097e3397deaca1b9af25b0e0b469,93a5fdb44a53e09f4a7d659420947201,290bb8230d375b058b86204431e79b15,1,6/8/2018 0:00,6/8/2018 15:31,ed9a27a69eeedb2c7a9107fbd903ec0c,
83ce09b55f29086739212db0e38aaca1,cac9e5692471a0700418aa3400b9b2b1,1eaf9c9223fcb221f246741e05d75399,4,2/18/2018 0:00,2/27/2018 16:57,978ab92450ae467eee081d04e8b665bb,
844b8b73a94f61b9ff8dc1e88c081365,6630485063578b527549697547ed3ed5,714a715a28f0d04b59c9fbaae9a5f5a9,5,8/2/2017 0:00,8/2/2017 23:37,cb39dede73ee667f5b58944fab009ff3,
849e77f9701faf689705a0eb09003764,422879e10f46682990de24d770e7f83d,1241d6377156a46c2fd60131f9e1e262,3,12/14/2017 0:00,1/8/2018 17:48,13518d3af2e425cc97f19d1c8919808e,
84b5c6eba57c5e2fa6f5c230362e8221,0a57f7d2c983bcf8188589a5fea4a8da,7baf9b53f9e236282a8d8a1769f7981b,3,11/2/2017 0:00,11/3/2017 16:45,0b574e7472d0b8de7d99f5dc7d1a0567,
84ef655de633562e82760bbd2b1a1b63,feb18700015c20ef4ca5098a6288f6f7,2a76912965f370cb6457cdf603cd7b00,4,7/11/2018 0:00,7/17/2018 10:28,173c51aa6426097b70349ba4628425f0,
852f05d982b898131361f787c7d787fe,1f7164d40ac0579d08c5b77af30f8dd0,f82f3e3c8a7112d5efa4131df095137a,4,8/9/2018 0:00,8/13/2018 11:24,9cfe0d7ad6c59207e16ac0bdb718be24,
854b499ad9cdbb8d8945d8b0c0459455,813e0977846de5206007de2bb18e44ba,edaaede8010ecc7b636834a91245bde3,5,4/11/2018 0:00,4/14/2018 5:06,7a40171d9866d44cdeb70537d2727fc6,
85b3107b92fa3be19162c3ceed1bb0b5,668677432cb5132ddfa6f1738479d0c0,55e47d4f207d807aeadf0376a5101c23,5,8/30/2017 0:00,8/30/2017 16:48,cce59bef65abed82362de9db845b005d,
85ca51954c545536cf77a680afe11969,7f8bacbe759179781b50331ea609f7f8,0bbad48bedef849089540444c0c9cb9b,5,6/7/2017 0:00,6/7/2017 20:09,8b5444d8ffafc506f189fcfdf31204fa,
860a775a4c01146f0dac9eebe2ac8461,7781d6283100da12454a264ff46216b2,1f16f462714a0aa60bcbd6bdc3567396,3,12/22/2017 0:00,12/26/2017 12:15,753f6e40ce5c9753d617ef1405cf67a8,
861c9fbad462917e9c57742085a3e2dc,c3b271f47e73d0c9ccf1b43b7606c705,a078b007f3b268dc7310d495ec2f8576,5,8/4/2017 0:00,8/7/2017 0:07,f90f3568abbdade70b4b39c6a219db3a,
863bc53446a20a42457cad19cabdeef1,75d6b6963340c6063f7f4cfcccfe6a30,f420829c493e7527511ec72176c68a69,5,10/18/2017 0:00,10/18/2017 14:32,9082e3ba2159eab131ecb540d6c3c08a,
86624050a21141bc5122640df317183e,dee88ebd74f8109d7dab6d12d77a7a64,74b9470843fb59498490d2ee38148abf,5,4/19/2017 0:00,4/20/2017 1:08,2c5703a91f076abcea810fde233734b0,
866f051f9b5c31d0566324ea81a33e24,634256dbcd184b3757ffd7632c9fe52a,2cf52b07f098f959e0bb1bd7f0f86074,5,2/28/2018 0:00,2/28/2018 23:35,31c888821f6dd43346896c5732024762,
86e574a0701d15590bf31783bc7de5dc,2c82351074f92b0f7225437cea2b47c6,69f89bb8a5a603dd3ef8e2087443bf18,4,7/24/2018 0:00,7/25/2018 19:05,cacade100f1ef4bb325438538d726a76,
86e58de143bb6bb2b6ded531926ebf36,a54244559e62c8ef2939e52189d65d4c,6c2005b404e7180bfdaba22bcee98752,3,2/23/2018 0:00,2/26/2018 0:25,5b78a451f244ad4bf514f6871360d004,
87440e08790d85796f5b8bc9f5ed2707,38021cef829efa264df6f9d21c4df6e9,b6ebd8ff503e058bc1205ee501274c1a,5,8/4/2018 0:00,8/6/2018 19:36,4b95f958af9c866353ae1108d8ebd023,
87440e08790d85796f5b8bc9f5ed2707,d7a3cfa08519494aa1ad181e803617ec,b6ebd8ff503e058bc1205ee501274c1a,5,8/4/2018 0:00,8/6/2018 19:36,4b95f958af9c866353ae1108d8ebd023,
875bc8ca828e1c5856dbc0b30da8cc34,abc3432ff825d8e524db1d4eac6d2099,eb31553c792400e691bc8e70c50ca7df,5,7/1/2018 0:00,7/2/2018 12:05,21ab582841cf9dd27cf3e43dd410a472,
87c15b8f29f9fc59405db62dcb5697c9,753de82a096285dc21658d87c4933771,5d04a18f8fb16e7ce26ba6a380923026,2,2/22/2017 0:00,2/23/2017 11:37,fcdcec28d1b560be4070d27f452c3db1,
87e4985661d2e38f02b965d961204540,c8312b9c77a603a21b51c4b8c8928433,c3cd2b7f8cdc575200bf7fc8bad1440d,5,11/24/2017,11/24/2017 20:26,0b6e67116678675d404842a14bc20e20,
87f003dca70d4d22518366caf041e845,6c3effec7c8ddba466d4f03f982c7aa3,300fbfa03db319b23288952b57dc9060,5,1/24/2018 0:00,1/29/2018 10:49,d50a8dc7e28e47e8119560e53b1c7deb,
882af1e2ad3e4b132d4b23c429843dc8,d35d1fa56f3c5a2777f5542a84a085dd,295c58a1ffe71e708415600cb65f4023,5,6/19/2018 0:00,6/20/2018 14:11,fb827db7d93060684875e22f58033041,
8850e4e99e29fa1d0b624e3539bb30ef,12e6d0f655986ceff00c74658dec97b1,4c010834456f302fc26f6c276daef6fe,3,6/14/2018 0:00,6/14/2018 22:34,8e73500c17baa8ea729e881449f40022,
88b40db56f2c37efbf1b4e83db2b40ac,0900e9b18da6627157a7e47a8ac8fc08,4ada2cf233b1629e186ae1218e1cdca6,3,11/27/2017 0:00,11/27/2017 17:15,b64d179608bdee7945afe4f46f62c2e1,
88e3babdb4772c2fc14b52cee9cf7da7,1d0e69d769465dd7bacc44f752215f10,a16c9919704ea98d84978508f876bee2,1,7/31/2018 0:00,8/1/2018 1:49,307d23e1f14bd104cf9d7720157079a3,
88e3babdb4772c2fc14b52cee9cf7da7,0efaf4b155c6545bdc426ec0722cceaa,a16c9919704ea98d84978508f876bee2,1,7/31/2018 0:00,8/1/2018 1:49,307d23e1f14bd104cf9d7720157079a3,
8937c3e485f73f480931feaca88a35cb,c347971e06135135a97fd33d9db5b74c,4279a5882a3519c9d21805248ed7ffa4,1,4/2/2017 0:00,4/2/2017 12:09,ecfea8bfe1a00c6b4bdac9d7524efce3,
893f29ed01af82b34853c1deffe0117f,6cdd53843498f92890544667809f1595,4c8cad1189e70ade47309002d15fd807,5,8/23/2018 0:00,8/27/2018 15:52,ccf774b91d3599a07386dbc88ef7dd4a,
8a8b1b373a33b3d5721b9e7c02a068f9,acc78c9d340dbe682491c9d31ea7e187,7118ea300b3abaddd9c8ee8999dc6e9a,5,2/27/2018 0:00,3/2/2018 13:30,c7675af0f038a858a108d39665c1e532,
8ad3c90054f697a24d150f97f9895638,664fa109c2fdc2f1c8f1ec2b6863fe5c,517b7ff1ef55403540088c67e6e24c83,5,5/27/2018 0:00,5/29/2018 16:33,b42bdafa270ca0623232c9899d5e8f3e,
8b8164ec47a3d04ec76e8ce5389033d4,a869ec6209c361ca46dad85a5530e119,267169d35f0ab082655e806729095417,5,3/17/2018 0:00,3/19/2018 12:30,edd33f337f01e490cf1e95da2957fcea,
8b8abb13e7d9e567f8dfdd816dba8ab2,dd2f30521d540d49a7f2b94cbc99a4d1,9eef5f808c1b8813da252a44bc028500,5,3/17/2018,3/21/2018 19:28,26d7ba85990f23d3cab791183e339c3b,
8bad870bb86e0b67f6db07bb5e3c55c5,531c8869a979aaeac767ff8c37bc281c,e772d82bee82dfd7fb64f9183e26a803,5,7/3/2018 0:00,7/3/2018 21:33,7a83a95f0d08cc419552f5ec647db491,
8c3d752c5c02227878fae49aeaddbfd7,ba9f160a6ae1c23f25d690fd06fe4fd8,494c3989426b2271e20bbac41e6acf96,5,12/27/2017 0:00,12/27/2017 23:38,00046a560d407e99b969756e0b10f282,
8c4a924fbaf8e5d685676b7a7269cc07,59be0d716996dda6b7d60b3e839efad3,6afc19a5421b17d09e72a4fcc098d58a,5,6/15/2018 0:00,6/16/2018 14:05,7611a01c864ad64ae6fc27f18713df09,
8c7691cec4b794886d5e269c2a1eec4e,6d5b63b6c4575265bb9236cf355baed0,979ce31cfa1db9b4e8df09c9f63088bd,4,12/15/2017 0:00,12/27/2017 0:11,f3ad464626c78b317c7069d4c960fee7,
8cd6746056efc30726855e09ce26a776,338925450cde31710e3fd65b8bac0b1f,1ed34a38c1caccf3d378481c9fc37c15,5,3/30/2017,3/30/2017 14:58,e10682de4ad385d0a8419b29f2c6d486,
8cfa7a16b03f825c01508778166f12f1,d017a2151d543a9885604dc62a3d9dcc,6f097da2df631912ca01ca919164d122,5,8/6/2018 0:00,8/7/2018 10:28,5b1a8ed13a9f69b2e8073383c4e1abe0,
8d2a68ca0ac61329c56e0b74695b04b4,8cc4fe56312075f8c29550fcd66b0fa9,b2a85e3d0a4de7fee9cf37b0c947c1f3,3,2/15/2018 0:00,2/16/2018 0:02,0ce2e9b14cff24808d5d4aa835c7252e,
8d47519f5c9c42540b37bd3db0492878,3d37da85f5e66558333fb5daee494736,c5a815f89971cd69e828bc8c2d992524,1,11/8/2016 0:00,11/8/2016 23:45,5dd777a48c8124ad7284bf0ae14057e9,
8d48de810012d2cb59c59d5c4e0442a3,0c5193db708519e6b812ac8474898ffa,b15e73c53e5dac2a37c9cf423e025d73,5,6/8/2018 0:00,6/12/2018 14:42,c72f55c752ec2f83a27201eadbb210c9,
8dbbc5ad6c925d0327601a5a11b364c8,aa53b7499856e6df13008f34100cc336,ca27dd03bf0cc2337743cfe38cf67465,5,5/1/2018 0:00,5/3/2018 12:21,8802f2a5879f0b53708e5ee21358792a,
8dc880cb89385d6213c7ea6fb637b0d4,9a3d13559997d2639ebd02e75913b799,3a444bf9ca3ab6b7d57c5dc6a8e4aa25,4,2/15/2018 0:00,2/15/2018 23:36,ac2db495d466d0d3929abc71ec0d9f3b,
8e713b13661ae56a9bac3fdbd4cd2df8,3d36ef6c6d553500f4240920658689e3,8233f43c576b4db25dea40238bca9d55,5,6/2/2017 0:00,6/3/2017 14:04,fe721ca30c96143ec8d1764ca2c57800,
8ed6a8a5676ec75090b339386c390967,39ed04888dcd79849e94036dfdb3b4aa,9010172489130c48eabfb4dcd180b974,5,1/23/2018 0:00,1/25/2018 10:09,7bd6207a5b003af1a97ba15f4184e979,
8f2646c107f28bd23a8b8d10764a1660,58a96ae04b90563cde5becdf0ee2e823,6dfcc7c9593b8f52d6a13f06d72562ae,5,11/15/2017 0:00,11/21/2017 16:21,5cd705f1c11d370de00ac8b8cc995205,
8f858c47e49820f3f6c7a8bf4d68d490,0152f69b6cf919bcdaf117aa8c43e5a2,7f0c475e762115452c497ae93d9909c1,1,7/24/2018 0:00,7/26/2018 15:48,add16938f937555f63ef16e52371d3ff,
8fa32d2fb129f27c9ba8eb9d8340d5a7,4074fd19b30333e6cef7f658d672beef,97a817276912b2eb99e533dc0a01e4e6,5,3/29/2017 0:00,3/30/2017 10:24,3eeafe2383280a4ff135e5c06965c18b,
8fa7a057aba83c859446538740219b6f,99a4788cb24856965c36a24e339b6058,bb24a8344c987ea2abe48e5a245e89a3,3,6/3/2017,6/4/2017 2:58,74a5c783c269854f424a5ee0eecda16b,
9023f19129c14dadfacec1394f255de9,99a4788cb24856965c36a24e339b6058,df40fa92b61bc641eec28061fdec8ffe,1,9/5/2017,9/6/2017 0:41,a419883e5bb40642decd2eeea734da73,
9028c9884410afc6037fa0ade14eb571,f40db27e4f52937182f6294988231376,e37ec715d2db9d1da87ee51f6e30c880,5,8/3/2017 0:00,8/3/2017 23:37,9148047235881ee8a23cb023174942d0,
9045c310fc95c955a99b9a9298366a64,17d4983a8766060a5977b2ea679617f6,20af4e315fa97d053415125b5267ef20,5,7/3/2018 0:00,7/4/2018 13:09,6a7350848787b437fddcf8b2ca19dfd1,
9048f1cdb0bbc082cc3bdd315f052bf3,16241e79b047426033194065d8b321b2,5db0428467517d8eea2a259d187c8edc,5,5/3/2018 0:00,5/5/2018 11:31,4df72ed5240f354774615dbdecdf3d30,
9050348d03b76a6157c65693742a2073,02357c69f595e004b50ba115b3f88d63,094a8e1c23ffd254f913f33f01ce2285,4,4/4/2018 0:00,4/5/2018 12:44,ddb3130ade3920265203853e3885d9f0,
9050348d03b76a6157c65693742a2073,02357c69f595e004b50ba115b3f88d63,094a8e1c23ffd254f913f33f01ce2285,4,4/4/2018 0:00,4/5/2018 12:44,ddb3130ade3920265203853e3885d9f0,
907876f99f250a7fca414743262371ea,8d8109048bbf6f0369b1522029f92a19,969b6abbd19d5285d90fc0dbe59fbd7d,3,12/23/2017 0:00,1/2/2018 16:51,a5d0358e802c2b80011410b0adbcf151,
908c80ba9160e9d87007015b15aada39,17061c6ca6aaab457074d9f12c1882e6,1ed01e8f777018a33227be5073a82e8d,1,11/15/2017 0:00,11/15/2017 21:13,64c41bb59704243384caefdb488fedd3,
908c80ba9160e9d87007015b15aada39,17061c6ca6aaab457074d9f12c1882e6,34869475882b0744a95d4e899b36b47a,4,11/10/2017 0:00,11/11/2017 21:39,64c41bb59704243384caefdb488fedd3,
909818cba8c724b8cf698155d8ea838c,827f677ed9cd1e18a5f4e8ecd4eb7489,31c418ab39300180909c995052fce6d8,5,5/31/2017 0:00,6/2/2017 23:13,af74d2c41b047746fe2b4f508c6b2313,
90bceae1ce643ca4e7d4ba5639925f90,93c902b021a9e594f658ab1b0351602a,485783d0b5f8eff35e9abde9e2af3ac2,5,3/24/2018 0:00,3/27/2018 10:33,f5f7d3770d19c8d145d6b3d11b49a001,
917b267dc796aa050652ac9f24b245b2,386486367c1f9d4f587a8864ccb6902b,bfc85894cdddb8035d15563bfbadf066,1,11/11/2017 0:00,11/13/2017 0:11,3acc0f0e957074ee4dbebb7b7e82a834,
91894a6bee2407fdec8f29441d75541e,15182e412b013f40aa860be89720c91f,95d42b89236a15e22d045821e7070ad4,1,6/21/2017 0:00,6/26/2017 14:31,5d453be4ccf49d74d81b4e1f381dac15,
9198b4e581a0d75d41d959e9a161d1fb,349d0a827503fa3358eed780058ceca8,8cc721963d61515fdbdaec3028dd7dc5,5,6/20/2018 0:00,6/22/2018 14:07,326d6411a0ea9bf9fa58b6f386a7ac98,
91c7c6fab7c4a2d5f68547dfda573166,e5063ce7fff1cf7cd528dc4c1e7dcba8,2bb80637d61c776f64f1e6f8749e2bbf,5,7/1/2017 0:00,7/4/2017 12:01,9ca34f9d35777f9b0202e7128f694c95,
91db217544d0eac98354b11f2f35abcb,6eb70dfb283dc3f645ed7b03c990dc72,e00584508b22c63ed41c8a04ca75dc71,5,5/15/2018 0:00,5/16/2018 12:15,c421c11493ae12b2aa0d0e455f015299,
9211ad9b7860612a689053307f1de3e7,422879e10f46682990de24d770e7f83d,fda125433c076f52bbc784a4162da881,5,5/6/2018 0:00,5/10/2018 13:56,6cad4a49ecca28f0e402acc2ffd1d67f,
925f350ec2562f25e3431c97c2c1546d,e679677773e55e08f289ceeb0115f4f8,fb689386ef4622079ec1b24fed4c221b,2,10/25/2017,11/3/2017 8:38,de7f63b58b9b21f0a8301ddce1e9f2fd,
9272ebd4d3ac6aa5a0c21a6ea630574f,315c6373ff469f7b7f60bbb36c319f7b,7e7f587e6b4302a7cfbcd4c495bc9fdb,1,6/22/2018 0:00,6/23/2018 18:48,9216421f8d659b63c5f3d17fc502c418,
9272ebd4d3ac6aa5a0c21a6ea630574f,6dc18860905adba3a2d55fc1298f1701,7e7f587e6b4302a7cfbcd4c495bc9fdb,1,6/22/2018 0:00,6/23/2018 18:48,9216421f8d659b63c5f3d17fc502c418,
92d79acdfb2573ac9a4560ae039355d3,11491792277842adf3f5bac76ae3dbf5,c36f6a3be55c36eecb254b82af5c3fcb,5,6/8/2018 0:00,6/10/2018 14:36,0234b5cac2c4d895fdb1ef8d2956c84d,
92dae1db0e45a5e5b08be2406e81eea3,28a165dbe64110f22085544d7129480c,ac1b47245b37c45a30a6e800f40491f7,2,5/23/2018 0:00,5/23/2018 21:03,4af6352f741b51d01b375b32579004cd,
931873d5376eea7fc2c35b2d4724abb7,fcf6ad274391aea29f5d6e5ef9da5050,591ac54694ffa26d890f8cf42863eb8f,5,7/1/2018 0:00,7/1/2018 23:48,a9358e9cb07d34be0fed1cc93e7205b0,
933824572e25f2482e2b59e73b1c9858,8a4505505378c8f5d983f3201e9c25da,87e734c32528000ee96271b5bfe422ce,5,7/12/2018 0:00,7/12/2018 22:55,0f5a50334bda1f5cd66df24f8c4787ab,
938c8cbe289e7aa04f8eb3221cf19574,fb14dbd8b5d4195d70df81f35b593889,9045ede04a5d9c5aa16afdf074e59411,1,5/13/2017 0:00,5/13/2017 8:33,24417cdc12fe255a7cdd87ff914a9af8,
93ad4e26ffd4ddd84ce5656128ecfefc,ee0324bc19887939d7d0fcfca68ee955,20aa4d78d4d906ddfe1b29f83012e9aa,5,7/3/2018 0:00,7/4/2018 10:18,f6ded025d711870700bc8fca5ea69ae8,
942e72b3badcc620649a63aca9e9f8a9,9389eab000375a2774d1b51cdeef90e1,140a2a58d1b9b66e4bc0c6a3c66be74b,3,8/13/2017 0:00,8/13/2017 22:36,48bcccea0c9620dda14842974c86ed30,
94647755aed55676ec36da516c9d439f,ff26009ac6b838dc6cffa2d589cdbefb,445039377c9ce49bbfa8e4822c99ead7,1,2/2/2018 0:00,2/4/2018 15:41,04c4e37f0223344a2f02527118f33900,
94647755aed55676ec36da516c9d439f,6d3d8ade6b793a08b041b6bc653c08ca,445039377c9ce49bbfa8e4822c99ead7,1,2/2/2018 0:00,2/4/2018 15:41,04c4e37f0223344a2f02527118f33900,
94d97c26cd5ca2a98749be9e672b44d4,d966b3fb4175fb014b8c120ac820a41d,23b4bc2bed27abb066272d560caa7c5b,2,9/12/2017 0:00,9/15/2017 0:26,d1a0299b96bb74b36b5be8c849f188b4,
94f7b6b57da8c315ba34ed75eb75a16b,89321f94e35fc6d7903d36f74e351d40,0a798c1f4fb4e3fbc9aacb3fd66cba9d,5,6/3/2018 0:00,6/12/2018 11:37,381fcc93de567ff58debbc20540bc668,
950e244d8e903f36efe98966a1c4e398,7fab1a1472fdd934397068931f63f3ca,c8c1c35a7902d1afc42f5ad15abebfe0,5,9/19/2017 0:00,9/20/2017 12:12,7a6034b320c40ab225e1d225c7192513,
952dfc4bcc1dce2062c0b0575ec23db7,8b52ce7d34b48cfa97fc4219b3fa4e39,0aa18b1729f5c907b93a54440b5ee668,4,12/1/2017 0:00,12/2/2017 1:02,8de1e48bcdf39b47ab42e9b32b9772d5,
954cca2a7fe6e627321fc51e16f2d043,450a44fbb7995e0ace31991a2bb05470,ffd60a4fcda4d97484df9ff62d65303b,5,9/19/2017 0:00,9/22/2017 0:33,13bd774798d2cc85cf4b6220a9dfbe77,
9579d15470e621248235c5cb9164130e,6c09be1fc42a113b2f3e558d7df2f133,1b0a983ac56e9e6a4df5c6a20a4cbf15,5,8/21/2018 0:00,8/22/2018 2:48,48e2427ef06f7b5f1cf8d41ff5ca805b,
